Unnamed: 0,Unnamed: 1,Unnamed: 2,评论内容,fenci,情感得分,情感类别,主题概率,主题类型
于2023年12月入住,家庭亲子,5.0,千挑万选的民宿，确实没令我们失望，地段非常好 棒 很适合带家人一起入住。 太平老街、解放西路、坡子街美食街、文和友、杜甫江阁、国金中心国金中心 都在附近，很方便 棒 管家服务也很到位，遇到问题马上给解决 亲切 下次来长沙还是会选择这里 开心,千挑万选 民宿 确实 没令 失望 地段 适合 家人 入住 太平 老街 解放 西路 坡子街 美食街 文和友 杜甫 江阁 国金中心 国金中心 管家 服务 到位 解决 亲切 下次 长沙 选择 开心,0.9999634109715818,正面,"[(14, 0.96874815)]",14
于2023年12月入住,朋友出游,5.0,地理位置优越，江景好美，去景点和吃美食都非常方便，房东和管家有问必答，介绍的美食都十分美味。一次非常好的住宿体现，下次来长沙首选住店,地理位置 优越 江景 景点 美食 房东 管家 有问必答 介绍 美食 美味 住宿 体现 下次 长沙 首选 住店,0.9999991924535458,正面,"[(14, 0.9479139)]",14
于2023年12月入住,家庭亲子,5.0,整洁温馨，地点没得说，客服也非常贴心，只是要加几瓶水，第二天送了水果和一提水。好评！,整洁 温馨 地点 没得说 客服 贴心 要加 几瓶 第二天 水果 提水 好评,0.975595007420074,正面,"[(9, 0.9278807)]",9
于2023年12月入住,朋友出游,5.0,酒店位置非常便利，下楼就是好吃的嗦粉店和繁华的商业街，很方便。房间也很整洁舒适，光线充足，还能看到湘江。,酒店 位置 便利 下楼 好吃 粉店 繁华 商业街 房间 整洁 舒适 光线 充足 湘江,0.9987957151973708,正面,"[(7, 0.93749684)]",7
于2023年12月入住,家庭亲子,5.0,不错的住宿体验，两家人住着很好，地理位置也不错，店主很热情，有机会还会去，对了，送的水果也好好吃,不错 住宿 体验 两家 很好 地理位置 不错 店主 热情 机会 水果 好吃,0.9996258830832616,正面,"[(11, 0.9278817)]",11
于2023年12月入住,家庭亲子,5.0,房间很好，在市中心闹市区，出行消费很方便。有机会再续,房间 市中心 闹市区 出行 消费 机会 再续,0.6562123390795103,正面,"[(8, 0.88280785)]",8
于2023年12月入住,朋友出游,5.0,房主很贴心,房主 贴心,0.9496385144635162,正面,"[(0, 0.02083468), (1, 0.020834671), (2, 0.020834679), (3, 0.6874798), (4, 0.020834688), (5, 0.020834679), (6, 0.02083468), (7, 0.0208347), (8, 0.020834671), (9, 0.020834679), (10, 0.020834684), (11, 0.020834692), (12, 0.02083468), (13, 0.020834694), (14, 0.020834671), (15, 0.020834671)]",3
于2023年12月入住,朋友出游,5.0,房间很干净喔欧，服务很好，大家一致认可超好睡的床，下次来肯定首选，还有无与伦比好的交通地点，去那走路都方便，对面就有公交新村的米粉...,房间 干净 服务 认可 超好 下次 肯定 首选 无与伦比 交通 地点 走路 对面 公交 新村 米粉,0.9992274056575254,正面,"[(6, 0.9448483)]",6
于2023年12月入住,独自旅行,5.0,本来只想住一个晚上的，因为很舒适，退掉一些事情又住了一晚。 整个房间的风格是我这种焦虑的人一进去就心静的风格，进去房间有舒适的味道，我看了下，用的观夏，很小众吧，用心了… 背靠山，满眼树木，榻榻米可以靠山喝茶； 前庭有花，有围炉，让人觉得温暖； 餐厅也是满眼的绿色，心情舒畅… 另外，我喜欢房间选的书，鲁迅的故乡，祝福，我与地坛，月亮和六便士，反脆弱…两天下来，我看到了好几本我喜欢的书，我觉得民宿的老板和团队有一颗很心静的心吧。 周边环境一般，但这家民宿独处得很好，隔音各种都不错，所以周围环境可以忽略。,本来 想住 晚上 舒适 退掉 事情 一晚 房间 风格 焦虑 心静 风格 房间 舒适 味道 观夏 很小 用心 背靠 满眼 树木 榻榻米 靠山 喝茶 前庭 围炉 温暖 餐厅 满眼 绿色 心情舒畅 喜欢 房间 鲁迅 故乡 祝福 地坛 月亮 六便士 脆弱 两天 好几本 喜欢 民宿 老板 团队 一颗 心静 周边环境 这家 民宿 独处 隔音 不错 周围环境 忽略,0.9999994353679438,正面,"[(1, 0.983552)]",1
于2023年12月入住,朋友出游,5.0,喜欢这种风格特意找到了这里，连住了2天，清新的风格很喜欢，拍照很出片，房间卫生也很干净，服务态度特别好，老板人超级好！长沙降温这几天都会提醒我们，就是行程太赶了，要不然还会住几天。推荐！强烈推荐！！,喜欢 风格 特意 找到 连住 清新 风格 喜欢 拍照 房间 卫生 干净 服务态度 特别 老板 超级 长沙 降温 几天 提醒 行程 几天 推荐 强烈推荐,-0.5027669826157437,负面,"[(6, 0.96249783)]",6
于2023年12月入住,朋友出游,5.0,装修风格很喜欢，各种绿植都打理的很好看的出来很用心，卫生干净，周边交通出行方便。服务很好，提前把房间暖气打开，超级温暖一整晚都睡的很安稳，还烤了柴火喝了围炉煮茶太喜欢这种氛围了！下次还会再来玩的！,装修 风格 喜欢 绿植 打理 好看 用心 卫生 干净 周边 交通 出行 服务 提前 房间 暖气 打开 超级 温暖 整晚 安稳 柴火 围炉 煮茶 喜欢 氛围 下次,0.9825644094343255,正面,"[(6, 0.9665156)]",6
于2023年12月入住,商务出差,5.0,环境很好很干净，活动空间很大图书馆拍照非常出片，早餐丰富好吃，赠送的围炉煮茶冬天喝很有感觉，服务很到位，很热情，房间投影看电影很有私人影院的效果，还可以泡牛奶玫瑰花瓣浴，推荐推荐，下次还来玩哈哈哈！,环境 很好 干净 活动 空间 很大 图书馆 拍照 出片 早餐 好吃 赠送 围炉 煮茶 冬天 感觉 服务 到位 热情 房间 投影 电影 私人 影院 效果 牛奶 玫瑰 花瓣 推荐 推荐 下次 哈哈哈,0.9999971146240194,正面,"[(9, 0.9715897)]",9
于2023年12月入住,朋友出游,5.0,和朋友一起去跨年，氛围太好了，度过了一个非常美好的假期，早饭也好好吃，还看了烟花，老板还有一只可爱的狗狗，被我们狂摸哈哈哈哈，喜欢喜欢，下次还来 喜欢喜欢喜欢喜欢,朋友 氛围 太好了 度过 美好 假期 早饭 好吃 烟花 老板 一只 可爱 狗狗 哈哈哈哈 喜欢 喜欢 下次 喜欢 喜欢 喜欢 喜欢,0.9999940872938782,正面,"[(3, 0.95738417)]",3
于2023年12月入住,独自旅行,5.0,房间特别好！阳光晒的很舒适，空调效果也很给力真的好温暖，而且可以直接从窗户看到院子、日落，早餐丰盛好吃，天气寒冷刚好赠送了围炉煮茶，服务又周到，下次还来！,房间 特别 阳光 舒适 空调 效果 真的 温暖 窗户 院子 日落 早餐 丰盛 好吃 天气 寒冷 赠送 围炉 煮茶 服务 周到 下次,0.9988572959920778,正面,"[(1, 0.95923775)]",1
于2023年12月入住,其他,5.0,第二次来住了，上次是夏天来的，没想到冬天的院子植物也长得那么好，还有赠送的围炉煮茶，这次住的一楼，房间一如既往的干净，以后来长沙锁死直木山集了哈哈哈！,第二次 来住 上次 夏天 没想到 冬天 院子 植物 赠送 围炉 煮茶 一楼 房间 一如既往 干净 长沙 锁死 直木山 哈哈哈,0.7020707048289865,正面,"[(1, 0.95312315)]",1
于2023年12月入住,其他,5.0,工作人员真的非常热情，整个入住过程愉快且放心，一路带领我们走进房间，房间布局很是简约清新，各类设施齐全，卫生细致，服务很好有问必答，非常满意的一次入住体验，推荐！！！,工作人员 真的 热情 入住 过程 愉快 放心 一路 带领 走进 房间 房间 布局 简约 清新 各类 设施 齐全 卫生 细致 服务 有问必答 满意 入住 体验 推荐,0.9999634009464646,正面,"[(6, 0.9652754)]",6
于2023年12月入住,朋友出游,5.0,很幸运这几天长沙天气很好，在市中心玩了一天回来喝喝茶简直不要太放松！民宿的花花草草都养的很好，看得出来很用心，房间也很干净，管家小姐姐还会帮忙拍照片，体验感绝绝子！,幸运 几天 长沙 天气 市中心 回来 喝茶 放松 民宿 花花草草 很好 看得出来 用心 房间 干净 管家 小姐姐 帮忙 拍照片 体验 感绝 绝子,0.9996595404739652,正面,"[(8, 0.9592377)]",8
于2023年12月入住,商务出差,5.0,很干净的民宿，院子的花草养的特别好，看得出很用心，早餐阿姨的米饭也非常好吃，小孩都吃了满满一碗，整体住的非常舒服，已经推荐给朋友了,干净 民宿 院子 花草 特别 看得出 用心 早餐 阿姨 米饭 好吃 小孩 满满 一碗 整体 舒服 推荐 朋友,0.99901620831516,正面,"[(3, 0.95065534)]",3
于2023年12月入住,家庭亲子,5.0,环境很棒！有泳池有书屋可围炉早餐也很丰盛！服务人员也很好，周边吃饭也很方便！亲子出行是不错的选择！下次还会再来！,环境 很棒 泳池 书屋 围炉 早餐 丰盛 服务 人员 周边 吃饭 亲子 出行 不错 选择 下次,0.992381452338812,正面,"[(14, 0.94485044)]",14
于2023年12月入住,朋友出游,5.0,环境很好，房间很不错干净舒适，投影仪超大看电影效果超级棒，拍照很出片，还有赠送的围炉煮茶，一整天呆在民宿都不会腻！,环境 房间 不错 干净 舒适 投影仪 超大 电影 效果 超级 拍照 赠送 围炉 煮茶 一整天 民宿,0.992712457885746,正面,"[(0, 0.94485044)]",0
于2023年12月入住,朋友出游,5.0,住了两晚，体验感很好，房间干净，提供了围炉煮茶，阿姨的早餐也很好吃，很适合休闲放松，下次到长沙还会来,体验 房间 干净 提供 围炉 煮茶 阿姨 早餐 好吃 适合 休闲 放松 下次 长沙,0.213247277134738,正面,"[(14, 0.9374978)]",14
于2023年12月入住,情侣出游,5.0,十分干净、舒适的一家民宿，小姐姐服务也很好，寒日的中午里围炉煮茶十分惬意。,干净 舒适 一家 民宿 小姐姐 服务 寒日 中午 围炉 煮茶 惬意,0.983642852957447,正面,"[(3, 0.92187184)]",3
于2023年12月入住,其他,5.0,非常惬意，在院子烤火喝茶，很放松，特别说一下管家的服务真的不错！,惬意 院子 烤火 喝茶 放松 特别 管家 服务 真的 不错,0.998848182090333,正面,"[(12, 0.20294665), (13, 0.717504)]",13
于2023年12月入住,情侣出游,5.0,这里超级棒，所有的人都很好。在这里的三天两夜很开心,超级 三天 两夜 开心,-0.4520290456783493,负面,"[(0, 0.012500499), (1, 0.012500499), (2, 0.012500503), (3, 0.012500503), (4, 0.012500499), (5, 0.012500506), (6, 0.012500506), (7, 0.012500499), (8, 0.012500503), (9, 0.012500499), (10, 0.012500503), (11, 0.012500499), (12, 0.012500499), (13, 0.012500499), (14, 0.81249255), (15, 0.012500498)]",14
于2023年12月入住,其他,4.5,感觉很温馨的民宿。,感觉 温馨 民宿,0.7807021967599714,正面,"[(0, 0.01562529), (1, 0.015625274), (2, 0.015625274), (3, 0.01562528), (4, 0.015625278), (5, 0.015625287), (6, 0.01562528), (7, 0.015625274), (8, 0.015625289), (9, 0.015625276), (10, 0.015625281), (11, 0.015625272), (12, 0.01562528), (13, 0.015625274), (14, 0.015625274), (15, 0.76562077)]",15
于2023年12月入住,朋友出游,5.0,[位置］离岳麓区距离真的很近，出行方便，附近餐厅也很多[环境］环境优美，很多鲜花绿植   设施很全，装修简约高雅，投影影院式体验，暖气效果很好[卫生］白色床品，整体卫生干净清爽   服务热情，有求必应,位置 岳麓区 距离 真的 出行 餐厅 环境 环境优美 鲜花 设施 装修 简约 高雅 投影 影院 体验 暖气 效果 卫生 白色 床品 整体 卫生 干净 清爽 服务 热情 有求必应,0.9942926473292362,正面,"[(11, 0.96767116)]",11
于2023年12月入住,商务出差,5.0,环境很好，卫生也挑不出毛病，时间太赶了，不然还想再住一晚,环境 卫生 挑不出 毛病 时间 一晚,0.1339030452036709,正面,"[(3, 0.866063)]",3
于2023年12月入住,朋友出游,5.0,卫生搞得很好，环境优美，服务也非常好，设施非常全,卫生 环境优美 服务 设施,0.3310329668391205,正面,"[(0, 0.01250032), (1, 0.012500311), (2, 0.8124953), (3, 0.012500314), (4, 0.01250032), (5, 0.012500312), (6, 0.012500319), (7, 0.012500314), (8, 0.0125003075), (9, 0.012500317), (10, 0.012500312), (11, 0.012500317), (12, 0.012500315), (13, 0.012500315), (14, 0.012500317), (15, 0.012500309)]",2
于2023年12月入住,独自旅行,5.0,房间干净整洁 老板非常热情 推荐,房间 干净 整洁 老板 热情 推荐,0.9076043564278268,正面,"[(6, 0.8660695)]",6
于2023年12月入住,家庭亲子,5.0,环境很惬意，服务也很好,环境 惬意 服务,0.9574025327194524,正面,"[(0, 0.015625278), (1, 0.015625268), (2, 0.015625278), (3, 0.015625272), (4, 0.015625274), (5, 0.015625266), (6, 0.01562527), (7, 0.015625274), (8, 0.015625276), (9, 0.01562527), (10, 0.015625268), (11, 0.015625266), (12, 0.015625281), (13, 0.76562095), (14, 0.015625268), (15, 0.015625266)]",13
于2023年12月入住,商务出差,5.0,自我感觉非常好,自我感觉,0.0966183574879226,正面,"[(0, 0.03125337), (1, 0.03125337), (2, 0.03125337), (3, 0.5311994), (4, 0.03125337), (5, 0.03125337), (6, 0.03125337), (7, 0.03125337), (8, 0.03125337), (9, 0.03125337), (10, 0.03125337), (11, 0.03125337), (12, 0.03125337), (13, 0.03125337), (14, 0.03125337), (15, 0.03125337)]",3
于2023年12月入住,朋友出游,4.2,房间里很冷,房间,-0.1954354669464848,负面,"[(0, 0.03125011), (1, 0.031250115), (2, 0.031250097), (3, 0.03125011), (4, 0.031250104), (5, 0.031250104), (6, 0.53124845), (7, 0.031250104), (8, 0.031250104), (9, 0.031250104), (10, 0.031250127), (11, 0.031250082), (12, 0.03125009), (13, 0.03125011), (14, 0.031250108), (15, 0.031250093)]",6
于2023年12月入住,朋友出游,5.0,房间很漂亮出片，超超超级喜欢，设施都很齐全，还有森林图书馆，卫生也很干净，服务很亲切热情，环境很舒服，早餐也很好吃，离店还送了伴手礼，真的很美好,房间 很漂亮 出片 超级 喜欢 设施 齐全 森林 图书馆 卫生 干净 服务 亲切 热情 环境 舒服 早餐 好吃 离店 伴手 真的 美好,0.9999826723475004,正面,"[(2, 0.95923764)]",2
